date,product_id,sku,transaction_type,quantity_change,stock_level_after,optimal_stock_level,days_of_supply,inventory_value,supplier,cost_per_unit,lost_sales,stockout_reason
2026-02-11,72,ELE00072,daily_snapshot,0,101,106.0,86.32179930795847,17123.54,,,,
2026-02-12,72,ELE00072,daily_snapshot,0,101,106.0,86.32179930795847,17123.54,,,,
2026-02-13,72,ELE00072,daily_snapshot,0,101,106.0,86.32179930795847,17123.54,,,,
2026-02-14,72,ELE00072,daily_snapshot,-1,100,106.0,85.46712802768165,16954.0,,,,
2026-02-15,72,ELE00072,daily_snapshot,0,100,106.0,85.46712802768165,16954.0,,,,
2026-02-16,72,ELE00072,daily_snapshot,0,100,106.0,85.46712802768165,16954.0,,,,
2026-02-17,72,ELE00072,daily_snapshot,0,100,106.0,85.46712802768165,16954.0,,,,
2026-02-18,72,ELE00072,daily_snapshot,0,100,106.0,85.46712802768165,16954.0,,,,
2026-02-19,72,ELE00072,daily_snapshot,0,100,106.0,85.46712802768165,16954.0,,,,
2026-02-20,72,ELE00072,daily_snapshot,0,100,106.0,85.46712802768165,16954.0,,,,
2025-08-25,73,HEA00073,daily_snapshot,-10,56,43.0,46.70742358078602,1074.08,,,,
2025-08-26,73,HEA00073,daily_snapshot,-4,52,43.0,43.3711790393013,997.36,,,,
2025-08-27,73,HEA00073,daily_snapshot,0,52,43.0,43.3711790393013,997.36,,,,
2025-08-28,73,HEA00073,daily_snapshot,0,52,43.0,43.3711790393013,997.36,,,,
2025-08-29,73,HEA00073,daily_snapshot,0,52,43.0,43.3711790393013,997.36,,,,
2025-08-30,73,HEA00073,daily_snapshot,0,52,43.0,43.3711790393013,997.36,,,,
2025-08-31,73,HEA00073,daily_snapshot,-3,49,43.0,40.86899563318777,939.8199999999999,,,,
2025-09-01,73,HEA00073,daily_snapshot,-3,46,43.0,38.366812227074234,882.28,,,,
2025-09-02,73,HEA00073,daily_snapshot,0,46,43.0,38.366812227074234,882.28,,,,
2025-09-03,73,HEA00073,daily_snapshot,-5,41,43.0,34.19650655021834,786.38,,,,
2025-09-04,73,HEA00073,daily_snapshot,-4,37,43.0,30.86026200873362,709.66,,,,
2025-09-05,73,HEA00073,daily_snapshot,0,37,43.0,30.86026200873362,709.66,,,,
2025-09-06,73,HEA00073,daily_snapshot,-3,34,43.0,28.358078602620086,652.12,,,,
2025-09-07,73,HEA00073,daily_snapshot,0,34,43.0,28.358078602620086,652.12,,,,
2025-09-08,73,HEA00073,daily_snapshot,0,34,43.0,28.358078602620086,652.12,,,,
2025-09-09,73,HEA00073,daily_snapshot,-6,28,43.0,23.35371179039301,537.04,,,,
2025-09-10,73,HEA00073,daily_snapshot,-3,25,43.0,20.851528384279476,479.5,,,,
2025-09-11,73,HEA00073,daily_snapshot,0,25,43.0,20.851528384279476,479.5,,,,
2025-09-12,73,HEA00073,daily_snapshot,0,25,43.0,20.851528384279476,479.5,,,,
2025-09-13,73,HEA00073,daily_snapshot,0,25,43.0,20.851528384279476,479.5,,,,
2025-09-14,73,HEA00073,daily_snapshot,-15,10,43.0,8.34061135371179,191.8,,,,
2025-09-15,73,HEA00073,restock,35,45,,,,Quality Goods Co,19.18,,
2025-09-15,73,HEA00073,daily_snapshot,-3,42,43.0,35.03056768558952,805.56,,,,
2025-09-16,73,HEA00073,daily_snapshot,0,42,43.0,35.03056768558952,805.56,,,,
2025-09-17,73,HEA00073,daily_snapshot,0,42,43.0,35.03056768558952,805.56,,,,
2025-09-18,73,HEA00073,daily_snapshot,-6,36,43.0,30.02620087336244,690.48,,,,
2025-09-19,73,HEA00073,daily_snapshot,0,36,43.0,30.02620087336244,690.48,,,,
2025-09-20,73,HEA00073,daily_snapshot,0,36,43.0,30.02620087336244,690.48,,,,
2025-09-21,73,HEA00073,daily_snapshot,-2,34,43.0,28.358078602620086,652.12,,,,
2025-09-22,73,HEA00073,daily_snapshot,0,34,43.0,28.358078602620086,652.12,,,,
2025-09-23,73,HEA00073,daily_snapshot,-4,30,43.0,25.02183406113537,575.4,,,,
2025-09-24,73,HEA00073,daily_snapshot,0,30,43.0,25.02183406113537,575.4,,,,
2025-09-25,73,HEA00073,daily_snapshot,0,30,43.0,25.02183406113537,575.4,,,,
2025-09-26,73,HEA00073,daily_snapshot,0,30,43.0,25.02183406113537,575.4,,,,
2025-09-27,73,HEA00073,daily_snapshot,0,30,43.0,25.02183406113537,575.4,,,,
2025-09-28,73,HEA00073,daily_snapshot,0,30,43.0,25.02183406113537,575.4,,,,
2025-09-29,73,HEA00073,daily_snapshot,0,30,43.0,25.02183406113537,575.4,,,,
2025-09-30,73,HEA00073,daily_snapshot,0,30,43.0,25.02183406113537,575.4,,,,
2025-10-01,73,HEA00073,daily_snapshot,-1,29,43.0,24.18777292576419,556.22,,,,
2025-10-02,73,HEA00073,daily_snapshot,0,29,43.0,24.18777292576419,556.22,,,,
2025-10-03,73,HEA00073,daily_snapshot,-1,28,43.0,23.35371179039301,537.04,,,,
2025-10-04,73,HEA00073,daily_snapshot,-9,19,43.0,15.8471615720524,364.42,,,,
2025-10-05,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2025-10-06,73,HEA00073,daily_snapshot,-3,16,43.0,13.344978165938864,306.88,,,,
2025-10-07,73,HEA00073,daily_snapshot,0,16,43.0,13.344978165938864,306.88,,,,
2025-10-08,73,HEA00073,daily_snapshot,0,16,43.0,13.344978165938864,306.88,,,,
2025-10-09,73,HEA00073,daily_snapshot,-5,11,43.0,9.174672489082969,210.98,,,,
2025-10-10,73,HEA00073,restock,34,45,,,,Quality Goods Co,19.18,,
2025-10-10,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-10-11,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-10-12,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-10-13,73,HEA00073,daily_snapshot,-2,43,43.0,35.8646288209607,824.74,,,,
2025-10-14,73,HEA00073,daily_snapshot,-1,42,43.0,35.03056768558952,805.56,,,,
2025-10-15,73,HEA00073,daily_snapshot,-3,39,43.0,32.52838427947598,748.02,,,,
2025-10-16,73,HEA00073,daily_snapshot,0,39,43.0,32.52838427947598,748.02,,,,
2025-10-17,73,HEA00073,daily_snapshot,0,39,43.0,32.52838427947598,748.02,,,,
2025-10-18,73,HEA00073,daily_snapshot,0,39,43.0,32.52838427947598,748.02,,,,
2025-10-19,73,HEA00073,daily_snapshot,0,39,43.0,32.52838427947598,748.02,,,,
2025-10-20,73,HEA00073,daily_snapshot,0,39,43.0,32.52838427947598,748.02,,,,
2025-10-21,73,HEA00073,daily_snapshot,0,39,43.0,32.52838427947598,748.02,,,,
2025-10-22,73,HEA00073,daily_snapshot,-3,36,43.0,30.02620087336244,690.48,,,,
2025-10-23,73,HEA00073,daily_snapshot,0,36,43.0,30.02620087336244,690.48,,,,
2025-10-24,73,HEA00073,daily_snapshot,0,36,43.0,30.02620087336244,690.48,,,,
2025-10-25,73,HEA00073,daily_snapshot,-1,35,43.0,29.192139737991265,671.3,,,,
2025-10-26,73,HEA00073,daily_snapshot,0,35,43.0,29.192139737991265,671.3,,,,
2025-10-27,73,HEA00073,daily_snapshot,0,35,43.0,29.192139737991265,671.3,,,,
2025-10-28,73,HEA00073,daily_snapshot,-8,27,43.0,22.51965065502183,517.86,,,,
2025-10-29,73,HEA00073,daily_snapshot,0,27,43.0,22.51965065502183,517.86,,,,
2025-10-30,73,HEA00073,daily_snapshot,0,27,43.0,22.51965065502183,517.86,,,,
2025-10-31,73,HEA00073,daily_snapshot,0,27,43.0,22.51965065502183,517.86,,,,
2025-11-01,73,HEA00073,daily_snapshot,-1,26,43.0,21.68558951965065,498.68,,,,
2025-11-02,73,HEA00073,daily_snapshot,0,26,43.0,21.68558951965065,498.68,,,,
2025-11-03,73,HEA00073,daily_snapshot,-4,22,43.0,18.349344978165938,421.96,,,,
2025-11-04,73,HEA00073,daily_snapshot,0,22,43.0,18.349344978165938,421.96,,,,
2025-11-05,73,HEA00073,daily_snapshot,0,22,43.0,18.349344978165938,421.96,,,,
2025-11-06,73,HEA00073,daily_snapshot,0,22,43.0,18.349344978165938,421.96,,,,
2025-11-07,73,HEA00073,daily_snapshot,-2,20,43.0,16.68122270742358,383.6,,,,
2025-11-08,73,HEA00073,daily_snapshot,-4,16,43.0,13.344978165938864,306.88,,,,
2025-11-09,73,HEA00073,daily_snapshot,0,16,43.0,13.344978165938864,306.88,,,,
2025-11-10,73,HEA00073,daily_snapshot,0,16,43.0,13.344978165938864,306.88,,,,
2025-11-11,73,HEA00073,daily_snapshot,-6,10,43.0,8.34061135371179,191.8,,,,
2025-11-12,73,HEA00073,restock,50,60,,,,Quality Goods Co,19.18,,
2025-11-12,73,HEA00073,daily_snapshot,-2,58,43.0,48.37554585152838,1112.44,,,,
2025-11-13,73,HEA00073,daily_snapshot,-3,55,43.0,45.87336244541484,1054.9,,,,
2025-11-14,73,HEA00073,daily_snapshot,-4,51,43.0,42.53711790393013,978.18,,,,
2025-11-15,73,HEA00073,daily_snapshot,-2,49,43.0,40.86899563318777,939.8199999999999,,,,
2025-11-16,73,HEA00073,daily_snapshot,0,49,43.0,40.86899563318777,939.8199999999999,,,,
2025-11-17,73,HEA00073,daily_snapshot,-4,45,43.0,37.532751091703055,863.1,,,,
2025-11-18,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-11-19,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-11-20,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-11-21,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-11-22,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-11-23,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-11-24,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-11-25,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-11-26,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2025-11-27,73,HEA00073,daily_snapshot,-1,44,43.0,36.698689956331876,843.92,,,,
2025-11-28,73,HEA00073,daily_snapshot,-7,37,43.0,30.86026200873362,709.66,,,,
2025-11-29,73,HEA00073,daily_snapshot,-6,31,43.0,25.855895196506548,594.58,,,,
2025-11-30,73,HEA00073,daily_snapshot,-5,26,43.0,21.68558951965065,498.68,,,,
2025-12-01,73,HEA00073,daily_snapshot,0,26,43.0,21.68558951965065,498.68,,,,
2025-12-02,73,HEA00073,daily_snapshot,-6,20,43.0,16.68122270742358,383.6,,,,
2025-12-03,73,HEA00073,daily_snapshot,-1,19,43.0,15.8471615720524,364.42,,,,
2025-12-04,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2025-12-05,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2025-12-06,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2025-12-07,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2025-12-08,73,HEA00073,daily_snapshot,-1,18,43.0,15.01310043668122,345.24,,,,
2025-12-09,73,HEA00073,daily_snapshot,0,18,43.0,15.01310043668122,345.24,,,,
2025-12-10,73,HEA00073,daily_snapshot,0,18,43.0,15.01310043668122,345.24,,,,
2025-12-11,73,HEA00073,daily_snapshot,0,18,43.0,15.01310043668122,345.24,,,,
2025-12-12,73,HEA00073,daily_snapshot,-4,14,43.0,11.676855895196505,268.52,,,,
2025-12-13,73,HEA00073,daily_snapshot,-3,11,43.0,9.174672489082969,210.98,,,,
2025-12-14,73,HEA00073,restock,41,52,,,,Quality Goods Co,19.18,,
2025-12-14,73,HEA00073,daily_snapshot,0,52,43.0,43.3711790393013,997.36,,,,
2025-12-15,73,HEA00073,daily_snapshot,0,52,43.0,43.3711790393013,997.36,,,,
2025-12-16,73,HEA00073,daily_snapshot,-8,44,43.0,36.698689956331876,843.92,,,,
2025-12-17,73,HEA00073,daily_snapshot,0,44,43.0,36.698689956331876,843.92,,,,
2025-12-18,73,HEA00073,daily_snapshot,0,44,43.0,36.698689956331876,843.92,,,,
2025-12-19,73,HEA00073,daily_snapshot,0,44,43.0,36.698689956331876,843.92,,,,
2025-12-20,73,HEA00073,daily_snapshot,0,44,43.0,36.698689956331876,843.92,,,,
2025-12-21,73,HEA00073,daily_snapshot,0,44,43.0,36.698689956331876,843.92,,,,
2025-12-22,73,HEA00073,daily_snapshot,0,44,43.0,36.698689956331876,843.92,,,,
2025-12-23,73,HEA00073,daily_snapshot,-12,32,43.0,26.689956331877728,613.76,,,,
2025-12-24,73,HEA00073,daily_snapshot,-3,29,43.0,24.18777292576419,556.22,,,,
2025-12-25,73,HEA00073,daily_snapshot,-3,26,43.0,21.68558951965065,498.68,,,,
2025-12-26,73,HEA00073,daily_snapshot,0,26,43.0,21.68558951965065,498.68,,,,
2025-12-27,73,HEA00073,daily_snapshot,0,26,43.0,21.68558951965065,498.68,,,,
2025-12-28,73,HEA00073,daily_snapshot,0,26,43.0,21.68558951965065,498.68,,,,
2025-12-29,73,HEA00073,daily_snapshot,0,26,43.0,21.68558951965065,498.68,,,,
2025-12-30,73,HEA00073,daily_snapshot,-3,23,43.0,19.183406113537117,441.14,,,,
2025-12-31,73,HEA00073,daily_snapshot,0,23,43.0,19.183406113537117,441.14,,,,
2026-01-01,73,HEA00073,daily_snapshot,0,23,43.0,19.183406113537117,441.14,,,,
2026-01-02,73,HEA00073,daily_snapshot,-1,22,43.0,18.349344978165938,421.96,,,,
2026-01-03,73,HEA00073,daily_snapshot,0,22,43.0,18.349344978165938,421.96,,,,
2026-01-04,73,HEA00073,daily_snapshot,0,22,43.0,18.349344978165938,421.96,,,,
2026-01-05,73,HEA00073,daily_snapshot,0,22,43.0,18.349344978165938,421.96,,,,
2026-01-06,73,HEA00073,daily_snapshot,0,22,43.0,18.349344978165938,421.96,,,,
2026-01-07,73,HEA00073,daily_snapshot,0,22,43.0,18.349344978165938,421.96,,,,
2026-01-08,73,HEA00073,daily_snapshot,-3,19,43.0,15.8471615720524,364.42,,,,
2026-01-09,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2026-01-10,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2026-01-11,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2026-01-12,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2026-01-13,73,HEA00073,daily_snapshot,0,19,43.0,15.8471615720524,364.42,,,,
2026-01-14,73,HEA00073,daily_snapshot,-4,15,43.0,12.510917030567684,287.7,,,,
2026-01-15,73,HEA00073,daily_snapshot,0,15,43.0,12.510917030567684,287.7,,,,
2026-01-16,73,HEA00073,daily_snapshot,0,15,43.0,12.510917030567684,287.7,,,,
2026-01-17,73,HEA00073,daily_snapshot,-1,14,43.0,11.676855895196505,268.52,,,,
2026-01-18,73,HEA00073,daily_snapshot,0,14,43.0,11.676855895196505,268.52,,,,
2026-01-19,73,HEA00073,daily_snapshot,0,14,43.0,11.676855895196505,268.52,,,,
2026-01-20,73,HEA00073,daily_snapshot,0,14,43.0,11.676855895196505,268.52,,,,
2026-01-21,73,HEA00073,daily_snapshot,0,14,43.0,11.676855895196505,268.52,,,,
2026-01-22,73,HEA00073,daily_snapshot,0,14,43.0,11.676855895196505,268.52,,,,
2026-01-23,73,HEA00073,daily_snapshot,0,14,43.0,11.676855895196505,268.52,,,,
2026-01-24,73,HEA00073,daily_snapshot,-4,10,43.0,8.34061135371179,191.8,,,,
2026-01-25,73,HEA00073,restock,38,48,,,,Quality Goods Co,19.18,,
2026-01-25,73,HEA00073,daily_snapshot,0,48,43.0,40.03493449781659,920.64,,,,
2026-01-26,73,HEA00073,daily_snapshot,-1,47,43.0,39.200873362445414,901.46,,,,
2026-01-27,73,HEA00073,daily_snapshot,0,47,43.0,39.200873362445414,901.46,,,,
2026-01-28,73,HEA00073,daily_snapshot,-1,46,43.0,38.366812227074234,882.28,,,,
2026-01-29,73,HEA00073,daily_snapshot,0,46,43.0,38.366812227074234,882.28,,,,
2026-01-30,73,HEA00073,daily_snapshot,0,46,43.0,38.366812227074234,882.28,,,,
2026-01-31,73,HEA00073,daily_snapshot,0,46,43.0,38.366812227074234,882.28,,,,
2026-02-01,73,HEA00073,daily_snapshot,-1,45,43.0,37.532751091703055,863.1,,,,
2026-02-02,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2026-02-03,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2026-02-04,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2026-02-05,73,HEA00073,daily_snapshot,0,45,43.0,37.532751091703055,863.1,,,,
2026-02-06,73,HEA00073,daily_snapshot,-4,41,43.0,34.19650655021834,786.38,,,,
2026-02-07,73,HEA00073,daily_snapshot,0,41,43.0,34.19650655021834,786.38,,,,
2026-02-08,73,HEA00073,daily_snapshot,0,41,43.0,34.19650655021834,786.38,,,,
2026-02-09,73,HEA00073,daily_snapshot,0,41,43.0,34.19650655021834,786.38,,,,
2026-02-10,73,HEA00073,daily_snapshot,-1,40,43.0,33.36244541484716,767.2,,,,
2026-02-11,73,HEA00073,daily_snapshot,-4,36,43.0,30.02620087336244,690.48,,,,
2026-02-12,73,HEA00073,daily_snapshot,0,36,43.0,30.02620087336244,690.48,,,,
2026-02-13,73,HEA00073,daily_snapshot,0,36,43.0,30.02620087336244,690.48,,,,
2026-02-14,73,HEA00073,daily_snapshot,0,36,43.0,30.02620087336244,690.48,,,,
2026-02-15,73,HEA00073,daily_snapshot,0,36,43.0,30.02620087336244,690.48,,,,
2026-02-16,73,HEA00073,daily_snapshot,-1,35,43.0,29.192139737991265,671.3,,,,
2026-02-17,73,HEA00073,daily_snapshot,0,35,43.0,29.192139737991265,671.3,,,,
2026-02-18,73,HEA00073,daily_snapshot,0,35,43.0,29.192139737991265,671.3,,,,
2026-02-19,73,HEA00073,daily_snapshot,0,35,43.0,29.192139737991265,671.3,,,,
2026-02-20,73,HEA00073,daily_snapshot,0,35,43.0,29.192139737991265,671.3,,,,
2025-08-25,74,BOO00074,daily_snapshot,0,86,49.0,79.2695652173913,540.94,,,,
2025-08-26,74,BOO00074,daily_snapshot,-11,75,49.0,69.13043478260869,471.75,,,,
2025-08-27,74,BOO00074,daily_snapshot,-3,72,49.0,66.36521739130434,452.88,,,,
2025-08-28,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-08-29,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-08-30,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-08-31,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-09-01,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-09-02,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-09-03,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-09-04,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-09-05,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-09-06,74,BOO00074,daily_snapshot,0,72,49.0,66.36521739130434,452.88,,,,
2025-09-07,74,BOO00074,daily_snapshot,-4,68,49.0,62.678260869565214,427.72,,,,
2025-09-08,74,BOO00074,daily_snapshot,0,68,49.0,62.678260869565214,427.72,,,,
2025-09-09,74,BOO00074,daily_snapshot,0,68,49.0,62.678260869565214,427.72,,,,
2025-09-10,74,BOO00074,daily_snapshot,-5,63,49.0,58.0695652173913,396.27,,,,
2025-09-11,74,BOO00074,daily_snapshot,-5,58,49.0,53.460869565217386,364.82,,,,
2025-09-12,74,BOO00074,daily_snapshot,0,58,49.0,53.460869565217386,364.82,,,,
2025-09-13,74,BOO00074,daily_snapshot,-5,53,49.0,48.85217391304347,333.37,,,,
2025-09-14,74,BOO00074,daily_snapshot,0,53,49.0,48.85217391304347,333.37,,,,
2025-09-15,74,BOO00074,daily_snapshot,-3,50,49.0,46.086956521739125,314.5,,,,
2025-09-16,74,BOO00074,daily_snapshot,-4,46,49.0,42.4,289.34,,,,
2025-09-17,74,BOO00074,daily_snapshot,0,46,49.0,42.4,289.34,,,,
2025-09-18,74,BOO00074,daily_snapshot,-2,44,49.0,40.55652173913043,276.76,,,,
2025-09-19,74,BOO00074,daily_snapshot,0,44,49.0,40.55652173913043,276.76,,,,
2025-09-20,74,BOO00074,daily_snapshot,0,44,49.0,40.55652173913043,276.76,,,,
2025-09-21,74,BOO00074,daily_snapshot,-3,41,49.0,37.791304347826085,257.89,,,,
2025-09-22,74,BOO00074,daily_snapshot,0,41,49.0,37.791304347826085,257.89,,,,
2025-09-23,74,BOO00074,daily_snapshot,0,41,49.0,37.791304347826085,257.89,,,,
2025-09-24,74,BOO00074,daily_snapshot,0,41,49.0,37.791304347826085,257.89,,,,
2025-09-25,74,BOO00074,daily_snapshot,0,41,49.0,37.791304347826085,257.89,,,,
2025-09-26,74,BOO00074,daily_snapshot,0,41,49.0,37.791304347826085,257.89,,,,
2025-09-27,74,BOO00074,daily_snapshot,0,41,49.0,37.791304347826085,257.89,,,,
2025-09-28,74,BOO00074,daily_snapshot,-1,40,49.0,36.869565217391305,251.6,,,,
2025-09-29,74,BOO00074,daily_snapshot,0,40,49.0,36.869565217391305,251.6,,,,
2025-09-30,74,BOO00074,daily_snapshot,-1,39,49.0,35.94782608695652,245.31,,,,
2025-10-01,74,BOO00074,daily_snapshot,0,39,49.0,35.94782608695652,245.31,,,,
2025-10-02,74,BOO00074,daily_snapshot,-2,37,49.0,34.10434782608695,232.73,,,,
2025-10-03,74,BOO00074,daily_snapshot,0,37,49.0,34.10434782608695,232.73,,,,
2025-10-04,74,BOO00074,daily_snapshot,0,37,49.0,34.10434782608695,232.73,,,,
2025-10-05,74,BOO00074,daily_snapshot,0,37,49.0,34.10434782608695,232.73,,,,
2025-10-06,74,BOO00074,daily_snapshot,0,37,49.0,34.10434782608695,232.73,,,,
2025-10-07,74,BOO00074,daily_snapshot,0,37,49.0,34.10434782608695,232.73,,,,
2025-10-08,74,BOO00074,daily_snapshot,-2,35,49.0,32.26086956521739,220.15,,,,
2025-10-09,74,BOO00074,daily_snapshot,-2,33,49.0,30.417391304347824,207.57,,,,
2025-10-10,74,BOO00074,daily_snapshot,0,33,49.0,30.417391304347824,207.57,,,,
2025-10-11,74,BOO00074,daily_snapshot,0,33,49.0,30.417391304347824,207.57,,,,
2025-10-12,74,BOO00074,daily_snapshot,-6,27,49.0,24.88695652173913,169.83,,,,
2025-10-13,74,BOO00074,daily_snapshot,-6,21,49.0,19.356521739130432,132.09,,,,
2025-10-14,74,BOO00074,daily_snapshot,-1,20,49.0,18.434782608695652,125.8,,,,
2025-10-15,74,BOO00074,daily_snapshot,-5,15,49.0,13.826086956521738,94.35,,,,
2025-10-16,74,BOO00074,daily_snapshot,0,15,49.0,13.826086956521738,94.35,,,,
2025-10-17,74,BOO00074,daily_snapshot,0,15,49.0,13.826086956521738,94.35,,,,
2025-10-18,74,BOO00074,daily_snapshot,-10,5,49.0,4.608695652173913,31.45,,,,
2025-10-19,74,BOO00074,restock,47,52,,,,Quality Goods Co,6.29,,
2025-10-19,74,BOO00074,daily_snapshot,-7,45,49.0,41.47826086956521,283.05,,,,
2025-10-20,74,BOO00074,daily_snapshot,-4,41,49.0,37.791304347826085,257.89,,,,
2025-10-21,74,BOO00074,daily_snapshot,0,41,49.0,37.791304347826085,257.89,,,,
2025-10-22,74,BOO00074,daily_snapshot,-5,36,49.0,33.18260869565217,226.44,,,,
2025-10-23,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-10-24,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-10-25,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-10-26,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-10-27,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-10-28,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-10-29,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-10-30,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-10-31,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-11-01,74,BOO00074,daily_snapshot,0,36,49.0,33.18260869565217,226.44,,,,
2025-11-02,74,BOO00074,daily_snapshot,-3,33,49.0,30.417391304347824,207.57,,,,
2025-11-03,74,BOO00074,daily_snapshot,-2,31,49.0,28.573913043478257,194.99,,,,
2025-11-04,74,BOO00074,daily_snapshot,0,31,49.0,28.573913043478257,194.99,,,,
2025-11-05,74,BOO00074,daily_snapshot,-1,30,49.0,27.652173913043477,188.7,,,,
2025-11-06,74,BOO00074,daily_snapshot,0,30,49.0,27.652173913043477,188.7,,,,
2025-11-07,74,BOO00074,daily_snapshot,0,30,49.0,27.652173913043477,188.7,,,,
2025-11-08,74,BOO00074,daily_snapshot,-2,28,49.0,25.80869565217391,176.12,,,,
2025-11-09,74,BOO00074,daily_snapshot,0,28,49.0,25.80869565217391,176.12,,,,
2025-11-10,74,BOO00074,daily_snapshot,0,28,49.0,25.80869565217391,176.12,,,,
2025-11-11,74,BOO00074,daily_snapshot,0,28,49.0,25.80869565217391,176.12,,,,
2025-11-12,74,BOO00074,daily_snapshot,0,28,49.0,25.80869565217391,176.12,,,,
2025-11-13,74,BOO00074,daily_snapshot,-5,23,49.0,21.2,144.67,,,,
2025-11-14,74,BOO00074,daily_snapshot,0,23,49.0,21.2,144.67,,,,
2025-11-15,74,BOO00074,daily_snapshot,0,23,49.0,21.2,144.67,,,,
2025-11-16,74,BOO00074,daily_snapshot,0,23,49.0,21.2,144.67,,,,
2025-11-17,74,BOO00074,daily_snapshot,-3,20,49.0,18.434782608695652,125.8,,,,
